; CSV, generated by libsigrok4DSL 0.2.0 on Thu Apr 25 13:40:52 2019
; Channels (16/16)
; Sample rate: 4 MHz
; Sample count: 19.77056M Samples
Time(s), 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2.15894725,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15894825,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15894875,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15895,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.158951,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15895125,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1589525,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15895375,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15895425,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15895525,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15895625,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.158958,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.158959,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15896,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15896075,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15896175,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15896225,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15896775,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15896825,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15896925,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15897075,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15897175,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1589735,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1589745,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15897625,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15897725,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.158979,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15898,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15898175,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15898275,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15898325,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15898425,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1589855,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15898575,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.158987,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.158988,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15898875,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.158989,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15899,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15899075,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15899125,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1589975,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15899825,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15899875,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.159,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.159001,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1590025,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15900375,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15900425,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15900525,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15900625,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15900675,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.159008,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.159009,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1590095,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15901075,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15901175,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15901225,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1590135,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1590145,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.159015,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15901625,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15901725,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.159018,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.159019,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15902,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15902025,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.159026,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1590265,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15902725,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.159029,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15903,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15903175,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15903275,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1590345,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1590355,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.159037,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15903825,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15903875,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15903975,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15904075,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1590425,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1590435,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.159044,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15904525,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15904625,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15904675,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15904725,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.159048,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.159049,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15904925,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.159055,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1590555,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15905625,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.159058,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.159059,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1590595,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15906075,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15906175,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1590635,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1590645,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.159065,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15906625,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15906725,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15906875,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15907,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1590715,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1590725,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.159073,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15907425,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15907525,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15907625,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.159077,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.159078,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1590785,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15908425,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1590845,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1590855,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.159087,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15908825,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15908975,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15909075,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1590925,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1590935,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.159094,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15909525,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15909625,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15909675,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.159098,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.159099,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15910075,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15910175,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15910325,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1591045,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15910475,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15910525,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15910625,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.159107,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1591075,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15911325,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15911375,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1591145,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15911625,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15911725,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15911875,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15912,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1591215,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1591225,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15912425,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15912525,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15912575,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.159127,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.159128,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15912975,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15913075,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1591325,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1591335,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15913525,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15913625,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1591375,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.15913825,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.15914,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.168713,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.168894,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1688955,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16889725,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16889825,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16889875,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1689,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.168901,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1689015,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16890275,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16890375,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1689055,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1689065,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16890825,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.168909,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.168911,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16891175,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1689135,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1689145,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16891625,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16891725,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.168919,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16892,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1689205,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16892175,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16892275,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1689245,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1689255,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16892725,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16892825,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16892975,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.168931,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1689325,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1689335,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16893525,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16893625,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.168938,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.168939,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16894075,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16894175,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16894225,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16894375,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16894525,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.168947,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.168948,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16894975,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16895075,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16895225,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1689535,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.168955,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.168956,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16895775,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16895875,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1689605,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1689615,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16896325,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16896425,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.168966,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.168967,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16896875,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16896975,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16897,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.168971,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1689715,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16897325,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1693485,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16935,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16935175,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16935275,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16935325,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1693545,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1693555,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16935575,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16935725,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.169358,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16936,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16936075,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1693625,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1693635,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16936525,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16936625,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.169368,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.169369,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16937075,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16937175,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1693735,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1693745,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16937625,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16937725,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16937875,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16938,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1693815,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1693825,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16938425,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16938525,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.169387,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.169388,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1693885,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16938975,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16939075,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1693925,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1693935,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16939375,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.169395,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16939625,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.169398,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16939875,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16939925,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16948525,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16948825,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16948975,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1694915,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1694925,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.169493,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16949425,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.169495,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1694955,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.169497,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16949775,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1694995,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1695005,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16950225,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16950325,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.169505,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.169506,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16950775,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16950875,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16950925,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1695105,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1695115,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.169512,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16951325,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16951425,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16951475,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.169518,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1695185,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16951925,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16952075,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.169522,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1695235,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1695245,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16952625,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16952725,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.169529,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16953,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16953175,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16953275,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1695345,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1695355,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.169537,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16953825,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16953875,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.169539,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16954,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16954075,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16954125,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16954675,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16954725,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1695475,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1695485,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16955,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16955125,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16955275,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16955375,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1695555,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1695565,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16955825,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16955925,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16955975,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.169561,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.169562,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1695625,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16956375,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16956475,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1695665,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1695675,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.169568,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16956925,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16957025,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1695715,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.169572,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.169574,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16979225,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.169794,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16979575,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1697965,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16979725,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1697985,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16979925,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16979975,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.169801,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.169802,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16980375,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16980475,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.1698065,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1698075,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16980925,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16981025,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.169812,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.169813,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16981475,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.16981575,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16981725,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2.1698185,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2.16982,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
